Date,Open,High,Low,Close,Volume
2022-01-23,23.9728,24.1276,21.8118,22.1312,53010802.360417
2022-01-30,21.8298,22.3392,20.4024,21.1814,31274431.543673
2022-02-06,21.6534,23.5924,21.3182,21.6336,31795782.029159
2022-02-13,21.689,22.201,21.2806,21.3698,17777537.064457
2022-02-20,21.2192,21.5464,20.561,20.664,17305567.589545
2022-02-27,20.2418,20.6858,19.2842,20.6364,17849530.441772
2022-03-06,20.325,20.44,19.3635,19.5221,14785320.201067
2022-03-13,19.3199,19.9762,18.9333,19.2921,19694120.513765
2022-03-20,19.2307,21.0528,18.7013,21.0388,16965050.46566
2022-03-27,20.9654,21.3162,20.5946,21.0724,14797905.044927
2022-04-03,20.6838,21.221,20.2724,20.4452,13673471.819546
2022-04-10,20.5248,20.8684,19.3447,19.5215,18274487.397386
2022-04-17,18.7249,18.7448,17.686,17.7078,22543792.40755
2022-04-24,17.5568,18.0932,16.9946,17.0046,21367204.478085
2022-05-01,17.1675,17.5807,16.6887,17.094,23421787.126768
2022-05-08,17.0284,17.6224,16.506,16.6192,15653994.200071
2022-05-15,16.3828,17.3363,15.8802,17.2847,30022556.610808
2022-05-22,17.1963,17.978,17.0761,17.8667,18925985.001124
2022-05-29,17.7773,18.3475,17.2926,18.3276,16997064.607269
2022-06-05,18.5739,19.0112,18.2283,18.4031,14086012.368625
2022-06-12,18.4468,18.5312,17.4078,17.4933,11906034.263957
2022-06-19,16.8854,16.9708,16.1345,16.6867,21872133.87241
2022-06-26,16.8874,17.0224,16.4493,17.0125,13840970.21662
2022-07-03,16.9708,17.0721,15.8842,16.2259,14664834.974448
2022-07-10,15.8206,16.6331,15.7034,16.4046,13235437.522902
2022-07-17,16.355,16.4821,15.765,16.3192,11902460.166256
2022-07-24,16.3411,17.531,16.2994,17.2747,12182312.0163
2022-07-31,17.0979,17.4317,16.6708,16.9629,18502248.031913
2022-08-07,16.9331,17.3701,16.79,17.1476,32834661.716459
2022-08-14,17.2807,17.2867,16.4901,17.2429,15385881.499097
2022-08-21,17.237,17.4575,16.939,17.2291,12221028.052108
2022-08-28,17.1277,17.1297,16.21,16.2318,15186733.781946
2022-09-04,16.0987,16.3331,15.2803,15.3419,13581279.297977
2022-09-11,15.1412,15.1651,14.5115,14.9744,14698220.067347
2022-09-18,14.9724,15.0955,14.2056,14.2791,15279262.640897
2022-09-25,14.1678,14.4122,13.4644,13.5937,17022475.938534
2022-10-02,13.3871,13.5103,12.6998,12.7236,26538702.35909
2022-10-09,13.0037,13.6007,12.972,13.1924,26126855.557163
2022-10-16,13.1726,13.1924,12.2606,12.7594,20660585.226694
2022-10-23,12.9263,13.1785,12.5826,12.9203,20626148.040247
2022-10-30,12.8945,13.5439,12.7336,13.4785,19063315.929857
2022-11-06,13.3454,14.9982,13.2441,14.8174,46047527.050496
2022-11-13,14.8194,16.5258,14.7817,16.506,34044181.684184
2022-11-20,16.4484,16.7026,15.6935,15.9696,16943025.256807
2022-11-27,15.7193,16.643,15.6816,16.4662,12195017.681933
2022-12-04,16.5536,16.7245,15.9517,16.4464,21861341.104139
2022-12-11,16.2537,16.4086,15.473,15.9676,21640557.511041
2022-12-18,15.902,16.498,15.4671,15.5683,17986546.005079
2022-12-25,15.5564,15.614,15.1333,15.2842,18677227.801084
2023-01-01,15.1392,15.2614,14.8611,15.1531,11737165.698462
2023-01-08,15.326,16.2179,15.175,16.1682,13565075.043749
2023-01-15,16.2259,17.1138,16.1116,17.0344,22871265.334014
2023-01-22,17.1397,17.7475,17.1397,17.7376,15056500.709212
2023-01-29,17.5072,19.8453,17.4813,17.9998,16796029.162458
2023-02-05,17.7376,18.9176,17.5369,18.5004,25843041.996004
2023-02-12,18.0495,18.2859,17.7833,17.9025,17867206.379424
2023-02-19,17.6283,17.829,16.7642,16.8973,15731597.425662
2023-02-26,16.647,16.7245,16.2974,16.4305,13367653.968163
2023-03-05,16.6669,17.0662,16.3768,17.0324,16100172.475696
2023-03-12,17.2449,17.6095,16.7543,16.8377,20309634.002088
2023-03-19,16.8894,17.376,16.3609,17.1873,19619707.297146
2023-03-26,17.386,17.8191,17.2747,17.388,23230084.607505
2023-04-02,17.3065,18.0614,17.0324,18.0078,24467865.116775
2023-04-09,17.9601,18.1528,17.3264,17.5151,15753228.267668
2023-04-16,17.4337,18.1687,17.4277,18.0495,13722954.517297
2023-04-23,17.9879,18.3514,17.9482,18.2859,16493494.376859
2023-04-30,18.2481,18.9017,17.5906,17.8131,33844505.403287
2023-05-07,18.2958,18.6891,17.9045,18.6454,19127176.498088
2023-05-14,18.3296,18.9394,18.2362,18.8083,18538834.710921
2023-05-21,18.7964,19.6963,18.5819,19.4698,22584542.15529
2023-05-28,19.4917,19.5652,18.6752,19.0666,18933450.334774
2023-06-04,19.0884,19.6387,18.4488,19.4698,15355854.044462
2023-06-11,19.6645,19.9128,19.0547,19.5553,16943573.956314
2023-06-18,19.6288,20.052,19.3606,19.3824,18616770.176581
2023-06-25,19.2692,19.2712,18.0376,18.1051,14707150.27766
2023-07-02,18.0038,18.1865,17.7237,17.8866,22252875.956451
2023-07-09,18.1846,18.2948,17.8469,18.0852,15508800.256394
2023-07-16,17.9581,18.6991,17.7376,18.3534,34075397.148759
2023-07-23,18.3812,18.9553,18.3494,18.5521,16880941.669546
2023-07-30,18.5521,18.9096,18.4349,18.568,12911991.748778
2023-08-06,18.6355,18.7448,17.7833,17.9164,14495181.114246
2023-08-13,18.0098,18.0227,16.4275,17.0006,32232803.799252
2023-08-20,16.6033,16.6867,16.2418,16.4205,19760093.827717
2023-08-27,16.3689,16.4503,15.9597,16.1106,19125273.668607
2023-09-03,16.2358,17.0781,16.1802,16.937,16961474.648465
2023-09-10,16.8158,17.1019,16.6947,16.7304,12244511.384191
2023-09-17,16.9053,17.382,16.7364,17.235,13607949.114349
2023-09-24,17.1575,17.2767,16.355,16.3649,12699690.345296
2023-10-01,16.498,16.5656,16.1067,16.3709,17295038.642843
2023-10-08,16.2219,16.5576,16.0411,16.4821,11894541.777967
2023-10-15,16.3709,17.3363,16.347,16.9152,13699028.198457
2023-10-22,16.8437,17.1595,16.5238,16.5258,10442335.542356
2023-10-29,16.4106,16.7523,15.8166,15.9001,14532266.153357
2023-11-05,16.0769,17.4734,16.0769,17.3661,24258176.328374
2023-11-12,17.1476,17.6522,16.0451,17.0721,43483489.495046
2023-11-19,16.6013,17.5231,16.3897,17.4118,19540080.427504
2023-11-26,17.2787,17.4793,17.09,17.2112,9537137.409081
2023-12-03,17.1456,17.4039,16.9589,17.1118,19141563.499822
2023-12-10,16.939,17.7875,16.8099,17.7396,27800716.257566
2023-12-17,17.7376,18.6136,17.7018,18.413,24934445.952943
2023-12-24,18.1905,18.4517,17.8945,18.3038,20004823.875417
2023-12-31,18.3216,18.854,18.3177,18.8103,10037782.920104
2024-01-07,18.5739,18.6732,18.0217,18.121,14452040.244805
2024-01-14,18.119,20.04,18.119,19.8155,24098570.21326
2024-01-21,19.5851,19.6864,19.2692,19.6705,13888158.374163
2024-01-28,19.8294,19.9307,18.8461,18.9494,15856041.466907
2024-02-04,19.2493,19.7599,19.1669,19.5791,15308263.171685
2024-02-11,19.3487,19.4202,18.9653,19.0705,16637037.188077
2024-02-18,19.1162,19.3725,17.6194,17.6482,42102790.383171
2024-02-25,17.535,17.6869,17.235,17.4635,25185267.068556
2024-03-03,17.1953,17.5707,16.8635,17.4853,27309197.280533
2024-03-10,17.2092,17.4813,16.9966,17.3244,18049782.364697
2024-03-17,17.1814,17.5251,17.1496,17.3582,13524647.468196
2024-03-24,17.6581,17.827,17.5509,17.6045,15128113.545697
2024-03-31,17.1357,17.32,17.0304,17.0888,13109605.002473
2024-04-07,17.1407,17.2084,16.7998,16.9055,14540434.196091
2024-04-14,16.8596,16.9672,16.6264,16.74,13366393.781034
2024-04-21,16.6524,16.6763,16.183,16.2039,16408468.876956
2024-04-28,16.1919,16.5637,16.1222,16.4092,15345737.475686
2024-05-05,16.5168,17.054,16.4411,16.8497,14326425.871816
2024-05-12,16.9433,16.9673,14.9702,15.022,35990948.023445
2024-05-19,15.2572,16.8198,15.1416,16.6922,44129887.194606
2024-05-26,16.6922,16.742,15.9747,16.0026,18271586.5944
2024-06-02,16.0524,16.4182,15.6139,16.4112,16486392.712571
2024-06-09,16.5686,17.4376,16.5427,17.031,18332898.117883
2024-06-16,16.9414,17.1048,16.3195,16.3873,16012467.681052
2024-06-23,16.0903,16.2119,15.8053,16.0504,29250037.020438
2024-06-30,16.0983,16.9952,16.0684,16.9314,20292624.131944
2024-07-07,16.9653,17.3189,16.9453,17.3041,12644593.585345
2024-07-14,17.2702,19.2274,17.2204,19.1477,24393682.698855
2024-07-21,19.1318,19.1945,18.4202,18.5019,20069770.290819
2024-07-28,18.4461,18.5338,17.1407,17.4037,22669092.899854
2024-08-04,17.3101,17.7306,16.162,16.2657,23446038.34551
2024-08-11,16.0425,17.6349,15.901,16.8218,28414138.186816
2024-08-18,16.8397,18.0216,16.75,17.9857,16865169.484571
2024-08-25,18.0316,18.5299,18.0236,18.4143,16510967.495061
2024-09-01,18.5358,19.4766,18.4463,19.4447,16972434.546808
2024-09-08,19.2155,19.3161,17.8901,17.9479,14644608.595607
2024-09-15,18.1173,18.7033,18.0525,18.6235,12151592.742673
2024-09-22,18.6056,18.7272,17.9379,18.5538,15733550.4223
2024-09-29,18.5757,19.6799,18.5279,19.1656,14209442.280856
2024-10-06,19.38,19.482,18.752,18.97,15507960
2024-10-13,19.122,19.282,18.7105,18.98,11152189
2024-10-20,18.9,19.155,18.08,18.22,10284233
2024-10-27,18.14,18.17,17.4201,17.62,12986175
2024-11-03,17.71,18.11,17.56,17.73,12005198
2024-11-10,17.75,20.665,17.72,19.91,21242355
2024-11-17,19.39,19.4,18.41,18.46,14878654
2024-11-24,18.74,19.34,18.72,19.06,15757907
2024-12-01,19.31,20.055,19.31,20.05,8851673
2024-12-08,19.96,21.09,19.93,20.94,16597917
2024-12-15,21.3,22.71,21.035,21.69,21410741
2024-12-22,21.49,21.98,20.58,21.02,22374281
2024-12-29,20.98,21.525,20.92,21.46,6725903
2025-01-05,21.14,21.35,21.02,21.32,8062385
2025-01-12,21.1,21.19,20.245,20.35,14217834
2025-01-19,20.19,20.7,19.85,20.64,19214632
2025-01-26,20.74,21.385,20.71,20.83,15462684
2025-02-02,20.91,22.395,20.835,22.01,18997108
2025-02-09,21.75,23.05,21.67,22.57,18334396
2025-02-16,22.55,24.25,21.62,24.14,24185520
2025-02-23,24.775,25.29,24.41,24.78,18962755
2025-03-02,24.88,25.635,24.5699,25.04,18942226
2025-03-09,24.79,25.04,23.615,24.15,20171210
2025-03-16,23.19,24.17,22.68,24.1,25252719
2025-03-23,24.34,25.475,24.23,25.23,59053454
2025-03-30,25.245,25.78,24.97,25.09,33091589
2025-04-06,25.045,25.44,21.76,21.82,35820776
2025-04-13,20.42,23.575,20.42,22.94,37593320
2025-04-20,23.28,24.26,23.1505,24.01,15168790
2025-04-27,23.92,25.225,23.52,24.97,16982309
2025-05-04,24.73,26.08,24.69,25.33,36676006
2025-05-11,25.19,25.36,24.35,24.7,23821269
2025-05-18,24.835,25.62,24.475,24.68,52169346
2025-05-25,24.59,25.95,24.59,25.53,31535330
2025-06-01,26.02,26.945,25.96,26.38,30608967
2025-06-08,26.475,26.94,26.255,26.66,22427156
2025-06-15,26.5,26.69,25.835,25.93,19384121
2025-06-22,26.06,26.32,24.69,24.75,19667726
2025-06-29,23.995,26.44,23.9,26.3,30241425
2025-07-06,25.8,26.05,25.28,25.58,19588109
2025-07-13,25.41,25.54,24.32,24.43,22755144
2025-07-20,24.35,24.44,23.775,23.92,24772619
2025-07-27,24.02,25.69,23.99,24.88,21057282
2025-08-03,24.425,24.58,24.105,24.37,17128365
2025-08-10,24.58,27.29,24.38,27.15,23296777
2025-08-17,27.15,29.16,27.02,28.74,19945056
2025-08-24,28.255,28.69,27.55,28.61,16337746
2025-08-31,28.28,28.35,27.435,27.52,17313726
2025-09-07,26.8,27.865,26.5912,27.57,14061895
2025-09-14,28.32,29.405,28.28,29.21,20809538
2025-09-21,29.34,30.25,28.55,29.36,17447414
2025-09-28,29.53,30.115,29.16,29.78,23772306
2025-10-05,29,29.13,27.79,28.96,19881670
2025-10-12,30.1,30.285,28.005,28.25,32567949
2025-10-19,28.59,29.07,28.26,28.9,18404491
2025-10-26,29.38,29.49,28.535,28.65,17709614
2025-11-02,28.83,29.05,27.55,27.75,13825808
