Date,Open,High,Low,Close,Volume
2025-02-23,38.71,40.09,38.69,39.51,25542106
2025-03-02,39.42,39.57,37.62,38.11,37894946
2025-03-09,38.67,38.69,35.48,37.45,47983486
2025-03-16,37.35,38.3636,35.62,36.97,34182107
2025-03-23,37.04,37.8,35.8138,36.17,34152444
2025-03-30,36.54,36.8584,34.125,34.36,33654509
2025-04-06,34.1,35.21,28.045,28.2,56828183
2025-04-13,27.38,30.14,25.06,28.43,82982605
2025-04-20,29.15,29.45,27.225,28.15,39971676
2025-04-27,28.17,30.75,27.71,30.02,53021258
2025-05-04,30.25,31.06,29.71,30.42,45780947
2025-05-11,29.905,30,28.275,29.48,41520506
2025-05-18,31.64,32.39,29.395,30.19,39123797
2025-05-25,29.65,30.2856,27.91,28.32,34432396
2025-06-01,28.85,29.09,27.43,27.74,40699346
2025-06-08,27.7,28.845,26.49,28.55,47161836
2025-06-15,28.79,31.18,28.78,29.9,47310543
2025-06-22,30.35,30.61,27.52,27.76,54303772
2025-06-29,27.2,27.8675,26.61,27,84593637
2025-07-06,26.9,28.78,26.37,28.46,53243861
2025-07-13,28.01,30.9271,27.085,29.55,71208516
2025-07-20,29.25,29.4,27.605,28.34,47845057
2025-07-27,28.63,30.88,24.37,25.51,140207478
2025-08-03,25.35,26.13,21.79,21.79,93889938
2025-08-10,21.87,22.78,21.16,21.22,84116898
2025-08-17,21.3,23.855,20.4019,23.36,75347967
2025-08-24,23.3,25.24,23.22,25.11,63742273
2025-08-31,24.8525,25.08,24.24,24.63,48915849
2025-09-07,24.225,24.92,23.2,24.5,53787768
2025-09-14,24.29,25.49,23.12,25.04,78384709
2025-09-21,25.215,25.77,23.35,23.49,73495446
2025-09-28,23.35,23.6965,22.1645,22.96,64893661
2025-10-05,23.24,24.035,22.3126,23.82,65003836
2025-10-12,23.82,23.89,20.65,20.65,73196967
2025-10-19,21,22.565,20.89,21.89,52599041
2025-10-26,21.99,24.9,21.44,24.81,81036890
2025-11-02,24.95,26.05,23.78,23.8,53529587
