Date,Open,High,Low,Close,Volume
2005-07-17,390994.58135676,395002.32394238,378999.7115553,383993.9837827,44709.996936012
2005-07-24,387990.8194624,389997.14480905,374992.51431497,377996.82155462,30336.002908966
2005-07-31,373989.62431429,377996.82155462,366001.95175316,371999.11398124,31775.005771001
2005-08-07,373002.54932722,387990.8194624,364998.51640719,369992.78863459,51574.018145023
2005-08-14,364998.51640719,395002.32394238,359998.79072682,388999.16291604,52022.011220022
2005-08-21,389997.14480905,389997.14480905,374992.51431497,378999.7115553,34375.009082661
2005-08-28,382014.92570089,388999.16291604,377996.82155462,384997.41912868,29404.006695304
2005-09-04,382991.09378203,387009.19792829,374992.51431497,379992.23999534,28737.013716566
2005-09-11,381001.12879428,390994.58135676,376998.83966162,390994.58135676,63938.992887746
2005-09-18,420998.38889195,433004.16559934,415998.66321158,431003.29370566,105795.99216407
2005-09-25,434007.05560002,437005.90938671,422001.27889263,429002.42181198,31028.992398557
2005-10-02,431003.29370566,448003.34264046,430005.31181265,438003.89127971,55351.004864353
2005-10-09,430005.31181265,444993.58194783,415998.66321158,416991.19165162,56752.01892568
2005-10-16,416991.19165162,437005.90938671,413992.33786493,420000.40699894,54554.01089018
2005-10-23,427001.004573,427001.004573,389997.14480905,395994.30703713,48552.986430399
2005-10-30,396986.83547717,404009.24686309,389997.14480905,398998.61427678,45408.004266705
2005-11-06,400007.50307572,431003.29370566,398000.63238378,427993.53301304,46551.996429489
2005-11-13,431003.29370566,438995.87437446,422999.26078563,427001.004573,44312.025522138
2005-11-20,430005.31181265,435005.03749303,416991.19165162,432000.73025337,36452.011723203
2005-11-27,437005.90938671,441994.72816114,424002.69613161,427993.53301304,38225.002531665
2005-12-04,422999.26078563,432000.73025337,420000.40699894,429002.42181198,40741.00264673
2005-12-11,429002.42181198,471000.55380333,422001.27889263,463007.42778924,124026.97990651
2005-12-18,487995.14928516,522000.70060772,485001.74895144,494003.21841918,173794.00173408
2005-12-25,500006.37944552,566995.50500458,497994.60064591,564001.55932556,88545.010365288
2006-01-01,567998.94035055,606996.58251933,565992.06965861,587004.22394141,89716.02990007
2006-01-08,602001.21960133,605000.61873332,585002.80670243,589998.16962042,38063.996404855
2006-01-15,582995.93601048,589998.16962042,550002.54555864,564999.54121857,76355.995690392
2006-01-22,555008.81538257,564001.55932556,495999.18220519,544000.47522289,101519.9856651
2006-01-29,524999.55439441,582995.93601048,518004.41027332,582995.93601048,80926.992603334
2006-02-05,599001.82046935,602001.21960133,551005.98090461,553007.39814359,68240.007451107
2006-02-12,553999.92658363,555008.81538257,497994.60064591,505006.10512589,69924.00857185
2006-02-19,503997.21632695,529999.28007478,489009.49153707,510997.81390101,64785.99561423
2006-02-26,511995.79579401,539000.74954252,497002.07220587,534001.02386215,56110.994796048
2006-03-05,548993.6567597,552003.96279762,518004.41027332,522000.70060772,64580.999931493
2006-03-12,523003.5906084,555008.81538257,515997.53958138,545994.25762772,65586.004718943
2006-03-19,545994.25762772,564999.54121857,539998.18609023,553999.92658363,42261.983865401
2006-03-26,555008.81538257,566995.50500458,527000.42628809,548993.6567597,34622.011896047
2006-04-02,548993.6567597,568996.92224356,527000.42628809,565992.06965861,48801.999330812
2006-04-09,574008.64552046,574008.64552046,559000.7429546,567998.94035055,37337.997229211
2006-04-16,563003.57743256,565992.06965861,543002.49332988,546997.69297369,38752.974940974
2006-04-23,540990.71453027,560004.17830057,529001.29818178,551005.98090461,40323.998106054
2006-04-30,543002.49332988,544000.47522289,523003.5906084,527000.42628809,41081.990859539
2006-05-07,523003.5906084,527000.42628809,514002.12114066,524999.55439441,13742.988982573
2006-05-14,529999.28007478,559000.7429546,520997.26526175,528003.31628877,79685.996222352
2006-05-21,519999.82871404,539998.18609023,502001.79788624,508004.95891258,74363.022064077
2006-05-28,505006.10512589,509994.92390033,474004.86104299,500998.90788556,54054.996642889
2006-06-04,506996.07011364,506996.07011364,464992.48466932,485001.74895144,56298.004810179
2006-06-11,480007.47672404,487995.14928516,440997.29161344,453989.5979626,89054.004971291
2006-06-18,449993.3076282,476998.26137671,444006.50696076,463994.50277631,61980.994775715
2006-06-25,458994.77709594,480007.47672404,447005.36074745,478006.60483035,48370.999789722
2006-07-02,472995.97224405,498997.49064658,469992.21034969,495001.20031218,49622.998169977
2006-07-09,498997.49064658,505006.10512589,483000.87705776,490999.45652482,30506.994926837
2006-07-16,485001.74895144,506003.5416736,483000.87705776,489009.49153707,50400.003764981
2006-07-23,486997.16739216,490001.47463181,465995.37466999,480007.47672404,39257.010717602
2006-07-30,479004.58672336,503997.21632695,471000.55380333,503997.21632695,43402.003801157
2006-08-06,515997.53958138,537991.86074358,510997.81390101,526002.44439509,63583.993077471
2006-08-13,527000.42628809,555008.81538257,514002.12114066,543002.49332988,59089.00327181
2006-08-20,544000.47522289,563003.57743256,543002.49332988,559000.7429546,34220.00924342
2006-08-27,556006.79727558,562000.14208658,531007.62352843,545003.36522357,37056.981530375
2006-09-03,537991.86074358,545994.25762772,527000.42628809,539998.18609023,37953.006406823
2006-09-10,545003.36522357,561002.16019358,535985.53539693,552003.96279762,56940.000789226
2006-09-17,548993.6567597,551005.98090461,522000.70060772,526002.44439509,34980.996842163
2006-09-24,526002.44439509,535985.53539693,518004.41027332,519999.82871404,28395.990465543
2006-10-01,518996.39336807,548006.58177263,512993.77768702,545003.36522357,36585.005719782
2006-10-08,545994.25762772,579991.08342553,544000.47522289,574995.72050753,58552.994202625
2006-10-15,574008.64552046,589998.16962042,568996.92224356,588002.20583441,50529.993695716
2006-10-22,594998.98599139,594998.98599139,561002.16019358,579009.46189142,44395.988148172
2006-10-29,582995.93601048,605000.61873332,579991.08342553,589000.18772742,45007.996948173
2006-11-05,575999.1558535,585002.80670243,563003.57743256,568996.92224356,34685.001384678
2006-11-12,570005.8110425,592997.56875241,564001.55932556,582995.93601048,48674.989492403
2006-11-19,574995.72050753,597998.38512337,574995.72050753,577995.11963952,34958.008085384
2006-11-26,574995.72050753,575999.1558535,551005.98090461,560004.17830057,46863.989597951
2006-12-03,560004.17830057,583999.37135645,559000.7429546,582003.40757044,37644.994685969
2006-12-10,572999.75672152,583999.37135645,560004.17830057,567998.94035055,63550.999988468
2006-12-17,564001.55932556,593984.64373948,561002.16019358,589998.16962042,43360.986961092
2006-12-24,586000.78859543,592997.56875241,577995.11963952,589000.18772742,30692.004074522
2006-12-31,589000.18772742,601008.69116129,581005.42567744,596007.87479033,23191.017636383
2007-01-07,605000.61873332,623002.4669782,599001.82046935,615994.77991529,25493.994629413
2007-01-14,613000.83423627,633009.55317309,602001.21960133,612002.85234326,49384.017263537
2007-01-21,615002.25147525,619005.08595321,594998.98599139,602993.74804137,59993.994242872
2007-01-28,606996.58251933,615994.77991529,590990.69806046,594998.98599139,48126.007063364
2007-02-04,594998.98599139,632000.66437415,587004.22394141,621006.50319219,82712.986277515
2007-02-11,629001.26524217,635000.06350614,607994.56441234,615994.77991529,62942.00447489
2007-02-18,613000.83423627,632000.66437415,612002.85234326,619005.08595321,51009.015875606
2007-02-25,616998.21526126,634002.08161313,607994.56441234,627005.30145616,46762.998399795
2007-03-04,627992.37644323,630004.70058814,585002.80670243,586000.78859543,71844.02341552
2007-03-11,579009.46189142,587004.22394141,559000.7429546,571996.32137554,113272.98849015
2007-03-18,589998.16962042,594998.98599139,564999.54121857,574995.72050753,77639.98580437
2007-03-25,582003.40757044,613000.83423627,577995.11963952,610999.41699729,46444.014185532
2007-04-01,610006.88855725,615002.25147525,590990.69806046,599001.82046935,43192.008718483
2007-04-08,599999.80236235,623002.4669782,593984.64373948,610006.88855725,49861.997517583
2007-04-15,615994.77991529,618007.1040602,597000.40323037,599999.80236235,34706.009560294
2007-04-22,610006.88855725,622009.93853816,592997.56875241,602001.21960133,53098.018182468
2007-04-29,606996.58251933,612002.85234326,587004.22394141,589000.18772742,44168.018461588
2007-05-06,582995.93601048,583999.37135645,572999.75672152,575999.1558535,25819.997551224
2007-05-13,586000.78859543,605993.14717336,563003.57743256,599001.82046935,78478.01137154
2007-05-20,601008.69116129,601008.69116129,567998.94035055,571003.79293551,45664.004524686
2007-05-27,571996.32137554,582995.93601048,566995.50500458,570005.8110425,39270.990965085
2007-06-03,572999.75672152,585002.80670243,570005.8110425,579009.46189142,30945.999777824
2007-06-10,574995.72050753,577002.59119948,552003.96279762,560004.17830057,68295.000850426
2007-06-17,564001.55932556,575999.1558535,559000.7429546,567998.94035055,48376.978415542
2007-06-24,568996.92224356,594998.98599139,565992.06965861,590990.69806046,55025.99407724
2007-07-01,589000.18772742,594998.98599139,579009.46189142,585002.80670243,33671.010217331
2007-07-08,586000.78859543,587004.22394141,546997.69297369,548993.6567597,54842.982107767
2007-07-15,552003.96279762,558002.76106159,540990.71453027,558002.76106159,52909.993904241
2007-07-22,551005.98090461,553999.92658363,543002.49332988,548006.58177263,25703.998932672
2007-07-29,539998.18609023,544000.47522289,506003.5416736,512993.77768702,48245.990817758
2007-08-05,508004.95891258,548006.58177263,494003.21841918,539000.74954252,87922.993544827
2007-08-12,531007.62352843,537991.86074358,483000.87705776,495999.18220519,84106.019002459
2007-08-19,508004.95891258,522000.70060772,495001.20031218,495999.18220519,56706.983755674
2007-08-26,495001.20031218,540990.71453027,495001.20031218,531994.6985155,60006.017882708
2007-09-02,550002.54555864,560004.17830057,510997.81390101,560004.17830057,48891.00561558
2007-09-09,555008.81538257,558002.76106159,526002.44439509,534982.64539625,41423.997024677
2007-09-16,516995.52147438,527000.42628809,503010.68668518,512993.77768702,76741.993255575
2007-09-23,511995.79579401,519999.82871404,490999.45652482,497002.07220587,62000.981310768
2007-09-30,500006.37944552,527000.42628809,489009.49153707,511995.79579401,45759.015252906
2007-10-07,502001.79788624,535985.53539693,500998.90788556,532997.58851617,52044.002309754
2007-10-14,520997.26526175,546997.69297369,509994.92390033,542005.05678217,60199.998657358
2007-10-21,544000.47522289,552003.96279762,529001.29818178,534001.02386215,48232.003193809
2007-10-28,509994.92390033,522000.70060772,503010.68668518,516995.52147438,58612.031749512
2007-11-04,515000.10303367,528003.31628877,480007.47672404,481997.98705708,71273.990396185
2007-11-11,478006.60483035,487995.14928516,457004.81210819,458994.77709594,74928.004048212
2007-11-18,449993.3076282,463007.42778924,439988.40281449,453003.06832083,61230.02072978
2007-11-25,471000.55380333,498997.49064658,453989.5979626,495999.18220519,94639.000428047
2007-12-02,490001.47463181,505006.10512589,480007.47672404,505006.10512589,51296.998646726
2007-12-09,498997.49064658,534982.64539625,497994.60064591,529999.28007478,45489.991843924
2007-12-16,523003.5906084,539998.18609023,515000.10303367,526002.44439509,64701.009503518
2007-12-23,519999.82871404,523996.11904844,493000.3284185,508004.95891258,44375.986860187
2007-12-30,516995.52147438,523996.11904844,495999.18220519,497002.07220587,18035.994547804
2008-01-06,476998.26137671,478006.60483035,468001.70001664,469992.21034969,8991.0030960001
2008-01-13,464992.48466932,487995.14928516,457004.81210819,463007.42778924,64288.004851618
2008-01-20,472995.97224405,483000.87705776,460003.66589488,481005.45861704,52346.011431272
2008-01-27,468994.22845668,471000.55380333,431003.29370566,465995.37466999,77533.015980394
2008-02-03,460995.64898962,478006.60483035,435997.56593306,465995.37466999,71107.007487672
2008-02-10,475007.75104367,481005.45861704,450996.19762888,458002.2486559,47304.00133657
2008-02-17,454993.03330858,472003.98914931,444006.50696076,464992.48466932,29402.992431207
2008-02-24,465995.37466999,500998.90788556,458994.77709594,493000.3284185,54332.001388251
2008-03-02,490001.47463181,510997.81390101,487995.14928516,493000.3284185,44956.992372931
2008-03-09,483000.87705776,503010.68668518,464992.48466932,478006.60483035,45922.999627927
2008-03-16,472995.97224405,485994.27739148,450996.19762888,465995.37466999,105955.01217737
2008-03-23,448003.34264046,458002.2486559,432000.73025337,441994.72816114,51657.991835754
2008-03-30,442998.16350712,452010.53988079,427001.004573,447005.36074745,39853.980747226
2008-04-06,441994.72816114,458994.77709594,435005.03749303,458002.2486559,36769.996426303
2008-04-13,449993.3076282,468994.22845668,442998.16350712,468001.70001664,59955.983312765
2008-04-20,454993.03330858,457004.81210819,435997.56593306,448003.34264046,37509.007688247
2008-04-27,453003.06832083,453989.5979626,435005.03749303,437005.90938671,45013.995859275
2008-05-04,437005.90938671,438003.89127971,422999.26078563,435997.56593306,36109.009735133
2008-05-11,435997.56593306,439988.40281449,419002.97045124,422001.27889263,37924.000297776
2008-05-18,427001.004573,453989.5979626,427001.004573,441994.72816114,69650.998182911
2008-05-25,439988.40281449,440997.29161344,419002.97045124,430005.31181265,47865.011093679
2008-06-01,429002.42181198,438003.89127971,419002.97045124,437005.90938671,46029.982360719
2008-06-08,432000.73025337,435005.03749303,410011.86254414,413992.33786493,60146.023210369
2008-06-15,404009.24686309,415998.66321158,396986.83547717,401004.93962343,102678.00233417
2008-06-22,401992.0146105,420000.40699894,398000.63238378,405001.77530313,41518.992999965
2008-06-29,398998.61427678,419002.97045124,395002.32394238,410011.86254414,41874.996009636
2008-07-06,415006.13477154,426003.56802529,408000.08374452,420998.38889195,56772.020213665
2008-07-13,422001.27889263,432000.73025337,411996.91942421,415998.66321158,52472.010693818
2008-07-20,413005.26287786,422001.27889263,406004.6653038,417999.53510526,34084.990406881
2008-07-27,424994.67922635,438003.89127971,424994.67922635,434007.05560002,33916.996922503
2008-08-03,435005.03749303,458994.77709594,432000.73025337,458002.2486559,46117.992822555
2008-08-10,460003.66589488,478006.60483035,458994.77709594,474004.86104299,61813.987893686
2008-08-17,472995.97224405,481997.98705708,444006.50696076,452010.53988079,47253.015202493
2008-08-24,444006.50696076,453989.5979626,433004.16559934,441994.72816114,31317.004675543
2008-08-31,444993.58194783,457004.81210819,435997.56593306,450996.19762888,29491.965521877
2008-09-07,445997.01729381,458002.2486559,435005.03749303,444006.50696076,40319.028211981
2008-09-14,460003.66589488,460003.66589488,415006.13477154,420000.40699894,61746.006381583
2008-09-21,415006.13477154,449000.77918817,415006.13477154,449000.77918817,62017.984065261
2008-09-28,453989.5979626,453989.5979626,420998.38889195,441994.72816114,34144.003980254
2008-10-05,437005.90938671,445997.01729381,413992.33786493,437005.90938671,58353.023737457
2008-10-12,441994.72816114,444993.58194783,279993.36362554,279993.36362554,109112.9990509
2008-10-19,305007.807041,341003.32335131,299997.17445469,332999.29043128,85878.012143872
2008-10-26,337999.01611165,356002.50039242,287004.86810553,292107.11870168,116466.98727146
2008-11-02,296098.50092841,369992.78863459,273295.97803646,319996.07717618,113644.01736139
2008-11-09,335000.70767026,376998.83966162,331003.87199056,354001.62849874,68969.005160245
2008-11-16,368995.35208688,373989.62431429,342993.28833906,358995.90072614,55167.004448415
2008-11-23,348996.4493654,371999.11398124,321986.04216393,343996.72368503,62197.010898892
2008-11-30,364001.07985948,367004.84175384,341003.32335131,343996.72368503,33627.994354936
2008-12-07,341003.32335131,364001.07985948,326996.67475023,358003.3722861,47798.00696334
2008-12-14,361999.6626205,389997.14480905,345997.59557871,358003.3722861,77447.032202634
2008-12-21,363008.55141944,374992.51431497,358995.90072614,366001.95175316,38734.015578832
2008-12-28,356002.50039242,363008.55141944,337999.01611165,354999.06504645,22453.998020299
2009-01-04,349999.33936608,358003.3722861,345005.06713867,358003.3722861,5729.9909637727
2009-01-11,363008.55141944,367004.84175384,329003.00009688,331003.87199056,38646.986186995
2009-01-18,318000.65873546,330011.88889582,291798.45326374,294601.5280889,57485.009147123
2009-01-25,298603.81722156,306000.33548104,271495.79321197,271495.79321197,86688.007139647
2009-02-01,269999.36571776,291695.38300265,263909.49478924,291695.38300265,78755.008740437
2009-02-08,279695.05974823,289997.72309395,256897.99030925,272000.23761145,66182.991345617
2009-02-15,272000.23761145,276896.89303074,244095.46412334,250992.99143632,53880.98765036
2009-02-22,248297.8949799,255396.10936207,231102.61242888,232095.14086892,46045.987448164
2009-03-01,224102.01485483,246806.37559336,221103.16106814,245597.34507052,63395.004326294
2009-03-08,233602.47526907,237598.76560346,221602.15201464,233504.85846095,57455.991973378
2009-03-15,237495.69534238,249702.15911897,222697.20537046,243808.06715197,89608.988155549
2009-03-22,249989.55609034,265401.01417578,247196.84282582,260010.82126295,32517.021098788
2009-03-29,249989.55609034,285095.61422169,249100.09791139,279206.97570766,63850.032705892
2009-04-05,282390.15620464,283799.87379668,260395.83504244,276305.73872909,53939.99200315
2009-04-12,283002.57897286,283197.81258909,253297.62066027,265693.86460012,77242.973331098
2009-04-19,262402.16038909,264489.74218495,250206.60351844,262505.23065017,50578.010802166
2009-04-26,262792.62762155,266995.05847811,250602.52420386,257803.80884711,46402.031028399
2009-05-03,261800.09918151,265005.09349036,253498.30772947,263909.49478924,25223.999371016
2009-05-10,269999.36571776,273502.11855862,266599.13779268,270194.59933399,18814.007030438
2009-05-17,265005.09349036,269999.36571776,258004.4959163,261989.87934477,60369.004561715
2009-05-24,258004.4959163,273003.12761212,256095.78737777,264701.33616008,50100.989488721
2009-05-31,262098.40305882,284993.08930591,262098.40305882,283197.81258909,48900.010436642
2009-06-07,284993.08930591,293408.85792496,277997.39983953,285800.74569036,38280.003307449
2009-06-14,282487.77301276,323000.38441583,282487.77301276,316997.22338949,77184.000328288
2009-06-21,311992.04425615,315999.78684178,301000.60980067,308993.73581476,40384.997792941
2009-06-28,306997.77202875,315001.80494877,297996.30256101,302003.49980134,48091.002043215
2009-07-05,306997.77202875,315999.78684178,302003.49980134,308001.20737472,40088.998647222
2009-07-12,303994.01013439,308993.73581476,284993.08930591,292497.58593414,51599.004080013
2009-07-19,284505.00526534,295100.5190354,282590.84327384,290903.54163181,32603.993323013
2009-07-26,291001.15843992,303994.01013439,288501.29559974,303994.01013439,28948.998600988
2009-08-02,306000.33548104,319003.54873614,302003.49980134,319003.54873614,40280.998840709
2009-08-09,313000.93305509,325998.69285723,310002.0792684,323997.82096354,33406.976987704
2009-08-16,329003.00009688,330011.88889582,315001.80494877,319003.54873614,36700.001138938
2009-08-23,315999.78684178,319996.07717618,302996.02824138,318000.65873546,26648.00772147
2009-08-30,323997.82096354,323997.82096354,308001.20737472,311000.06116141,32553.982726584
2009-09-06,319003.54873614,324995.80285655,302996.02824138,306997.77202875,29715.988799066
2009-09-13,311000.06116141,320988.60561622,305007.807041,314003.82305577,48647.012400387
2009-09-20,310002.0792684,314003.82305577,294601.5280889,294601.5280889,38105.999847269
2009-09-27,290594.33084857,296906.15731286,288403.67879162,293598.63808822,19120.995266613
2009-10-04,291906.97697778,297497.31161451,264701.33616008,266696.7546008,53387.994443569
2009-10-11,268008.85538472,272000.23761145,262505.23065017,268800.69675556,52495.969455894
2009-10-18,266197.7636543,284407.38845723,264001.65814439,281099.3238873,35024.990086324
2009-10-25,283599.18672748,286489.51680012,270292.2161421,273393.59484458,35079.990862108
2009-11-01,270292.2161421,277704.54941518,260493.45185056,263909.49478924,39877.9948328
2009-11-08,259902.29754891,263297.07202102,252500.32583646,260097.53116513,39152.99516832
2009-11-15,261903.16944259,265205.78055955,254598.81453826,260395.83504244,41448.014798485
2009-11-22,263106.74651246,266995.05847811,255005.64212962,257603.12177792,36245.002265204
2009-11-29,255189.96883991,258703.62858671,242208.02405138,242495.42102275,27969.986636156
2009-12-06,245700.4153316,274001.10950513,237598.76560346,269999.36571776,67927.988465014
2009-12-13,270102.43597884,274201.79657432,265005.09349036,271099.87252655,49929.9919385
2009-12-20,275091.25475328,278897.76492442,266197.7636543,275893.45768476,29014.988467229
2009-12-27,277905.23648438,285600.05862116,275004.5448511,282801.89190367,24785.995875308
2010-01-03,284890.01904483,293094.19368875,283403.95311125,289097.90335436,21847.9991961
2010-01-10,288799.59947705,301499.60074717,287004.86810553,288908.12319109,53648.007499139
2010-01-17,289997.72309395,291494.69593346,283799.87379668,289499.27749274,36022.000628578
2010-01-24,285312.66164979,292004.5937859,276105.05165989,276999.96329182,50746.022727708
2010-01-31,276999.96329182,290301.48042423,273898.03924405,280996.25362621,54532.9842734
2010-02-07,283111.10268691,289195.52016247,261002.8043577,268800.69675556,77454.008495502
2010-02-14,266599.13779268,266696.7546008,256404.45281571,259902.29754891,38506.984547567
2010-02-21,262705.91771937,275893.45768476,261702.48237339,269104.45408584,35917.016918114
2010-02-28,273898.03924405,279803.58346228,268800.69675556,275893.45768476,33593.005931836
2010-03-07,278398.77397791,278702.53130819,266105.60029915,276001.98139881,39277.000940887
2010-03-14,278507.29769196,295697.12679002,275595.15380745,293191.81049687,77625.992648069
2010-03-21,292709.17990927,299509.09041412,292286.5373043,298403.13015237,30876.004490459
2010-03-28,297291.17109235,303994.01013439,293300.33421092,302003.49980134,25277.008500937
2010-04-04,299509.09041412,319003.54873614,298099.37282209,318499.64968197,44562.9839655
2010-04-11,322495.94001636,324995.80285655,305007.807041,308001.20737472,59420.981131209
2010-04-18,314497.3605493,325505.70070899,312507.39556156,315506.24934824,42926.022569442
2010-04-25,315506.24934824,334008.17923022,311000.06116141,334008.17923022,46488.994032041
2010-05-02,339013.35836356,352000.75660506,332500.84483007,341502.31429781,48525.979343681
2010-05-09,328000.11009621,337001.57956394,315001.80494877,324496.81191005,26927.005956812
2010-05-16,324995.80285655,364499.52546069,323000.38441583,354999.06504645,121727.0051352
2010-05-23,349999.33936608,364998.51640719,333492.82792482,337001.57956394,104589.98789443
2010-05-30,339013.35836356,343503.18619149,326508.59070966,335499.15327147,91820.987503232
2010-06-06,330011.88889582,350498.33031258,326508.59070966,346507.49343115,57783.020223986
2010-06-13,334496.26327079,358995.90072614,331003.87199056,353491.7306463,99735.008099136
2010-06-20,358491.45632667,382497.55628849,356002.50039242,381494.12094252,52541.000937667
2010-06-27,387009.19792829,387990.8194624,332999.29043128,339501.44240413,98950.987484817
2010-07-04,344495.71463153,348497.4584189,319996.07717618,323000.38441583,54476.010292919
2010-07-11,327501.1191497,340498.87895184,323000.38441583,331497.4094841,53288.008288926
2010-07-18,325505.70070899,331996.4004306,314497.3605493,315999.78684178,68706.983861762
2010-07-25,310002.0792684,319996.07717618,302003.49980134,316498.23244299,37313.014982453
2010-08-01,318000.65873546,329003.00009688,311000.06116141,314003.82305577,40174.989801448
2010-08-08,315001.80494877,321508.86502929,287102.48491364,293896.94196553,72923.006782063
2010-08-15,290399.09723234,293300.33421092,273003.12761212,281690.47818894,63064.997827476
2010-08-22,275091.25475328,281403.08121757,268600.00968637,273502.11855862,48100.993466624
2010-08-29,274706.24097379,276105.05165989,257500.05151683,263394.68882913,42107.983537324
2010-09-05,269999.36571776,278203.54036169,260596.52211164,277493.50078535,49547.007659743
2010-09-12,281690.47818894,284195.7944821,268903.76701664,281403.08121757,49798.00114132
2010-09-19,283501.56991937,291001.15843992,275194.32501436,288701.98266893,48872.022279926
2010-09-26,288002.30465324,288002.30465324,270904.63891033,274906.92804299,33248.997056136
2010-10-03,278295.70371683,278507.29769196,253796.06626148,257500.05151683,51472.010838654
2010-10-10,257603.12177792,261105.87461878,246703.30533228,255189.96883991,63840.008088385
2010-10-17,260200.60142621,260699.59237272,245396.65800133,245396.65800133,41764.999990418
2010-10-24,246903.99240148,255005.64212962,244398.67610832,251096.0616974,41492.004354412
2010-10-31,249007.93455624,254501.19773015,245103.80757699,247299.9130869,48227.013014452
2010-11-07,249007.93455624,270194.59933399,241096.61033665,269999.36571776,57359.000663996
2010-11-14,270292.2161421,272499.22855795,260010.82126295,265005.09349036,50350.004233251
2010-11-21,264598.265899,274001.10950513,257201.74763953,266002.53003807,38374.010836272
2010-11-28,269500.37477126,275595.15380745,266696.7546008,272206.37813361,31720.997129915
2010-12-05,276500.97234531,287899.23439215,270395.28640318,284195.7944821,45125.990900822
2010-12-12,284195.7944821,294791.30825216,281403.08121757,286592.5870612,74010.0065232
2010-12-19,284890.01904483,289894.65283287,281506.15147865,283501.56991937,41227.993254185
2010-12-26,280795.56655702,288593.45895488,280101.34199429,282693.36818962,29005.013640869
2011-01-02,283002.57897286,287693.09386999,279695.05974823,281099.3238873,17571.011627128
2011-01-09,281793.54845003,289710.32612258,280605.78639376,283403.95311125,32120.998916097
2011-01-16,281202.39414838,281902.07216407,268388.41571124,269299.68770206,66534.981557701
2011-01-23,270904.63891033,284092.72422102,268703.07994745,280405.09932456,54642.010287318
2011-01-30,282313.8078631,282590.84327384,271604.31692602,274201.79657432,36618.011717602
2011-02-06,270102.43597884,301000.60980067,265205.78055955,295989.97721436,67364.004147926
2011-02-13,300501.61885416,301499.60074717,295100.5190354,300501.61885416,26929.993425606
2011-02-20,301000.60980067,317507.12124193,300501.61885416,310495.61676194,46969.021255444
2011-02-27,303511.37954679,308001.20737472,285800.74569036,288105.37491432,56653.980158103
2011-03-06,288105.37491432,298799.05083779,283300.88285017,294097.62903473,43254.998207114
2011-03-13,291104.228701,293002.03033361,284000.56086587,284700.23888157,59950.996821643
2011-03-20,270503.26477194,274201.79657432,213413.79238432,234702.98207786,118108.99785861
2011-03-27,247196.84282582,256599.68643194,242300.18740653,247402.98334798,64114.993526137
2011-04-03,251399.27368238,259804.68074079,237495.69534238,256599.68643194,52400.98823354
2011-04-10,259500.92341052,261203.49142689,246996.15575662,255992.71711669,44486.023449968
2011-04-17,254197.44039987,256800.37350114,240396.93232096,248596.19885721,39937.991320289
2011-04-24,251399.27368238,252500.32583646,241698.12619894,249989.55609034,32315.007352494
2011-05-01,253096.93359108,266995.05847811,246600.2350712,266197.7636543,38759.995492637
2011-05-08,268301.70580906,272694.46217418,262895.69788263,267906.33046893,15463.994145792
2011-05-15,268903.76701664,275399.92019123,259088.64236619,262098.40305882,53908.999780592
2011-05-22,258996.47901105,263497.21374491,255298.49255396,257304.81790061,28490.984596713
2011-05-29,255992.71711669,258502.94151751,251697.57755968,252294.1853143,29593.993113528
2011-06-05,249989.55609034,256599.68643194,245901.1024008,247603.67041717,47103.99952142
2011-06-12,248910.31774812,248910.31774812,239398.95042795,243298.16929953,57626.996900064
2011-06-19,239398.95042795,249989.55609034,239203.71681172,246703.30533228,47547.981642946
2011-06-26,246996.15575662,258194.27607956,243808.06715197,256599.68643194,40170.984380325
2011-07-03,257500.05151683,269901.74890965,255189.96883991,269299.68770206,47854.003562056
2011-07-10,273295.97803646,283403.95311125,271300.55959575,282313.8078631,45638.981707365
2011-07-17,281202.39414838,287210.46328239,278295.70371683,282390.15620464,39252.002097081
2011-07-24,283197.81258909,287590.02360891,282005.14242515,283300.88285017,33447.990139539
2011-07-31,279602.89639308,285600.05862116,265601.70124498,267504.95633054,59472.009679968
2011-08-07,269999.36571776,275004.5448511,250992.99143632,252500.32583646,59652.017583598
2011-08-14,247999.59110259,254902.57186854,239995.55818257,250504.90739575,63713.013002908
2011-08-21,254501.19773015,254501.19773015,238103.21000293,239995.55818257,47834.999941118
2011-08-28,237094.32120399,247402.98334798,237094.32120399,238596.74749647,50517.999561746
2011-09-04,235402.66009355,249908.29964113,235305.04328544,243395.78610765,44584.016114632
2011-09-11,239301.33361984,246600.2350712,236096.88465628,242495.42102275,63529.018119318
2011-09-18,235999.26784817,241893.35981517,232696.65673121,239496.56723606,35425.012157788
2011-09-25,235597.89370978,241996.43007625,235098.90276328,235201.97302436,20917.996472416
2011-10-02,236996.70439588,242804.631806,233602.47526907,241405.8211199,56127.007259959
2011-10-09,240396.93232096,261903.16944259,238797.43456566,261800.09918151,60368.987964665
2011-10-16,261903.16944259,264001.65814439,250992.99143632,257304.81790061,44642.98911744
2011-10-23,261800.09918151,264397.57882981,256301.38255463,256404.45281571,31984.991633094
2011-10-30,261404.17849609,270807.02210221,251898.26462888,269500.37477126,46495.999830774
2011-11-06,265601.70124498,271202.94278763,252993.86333,259088.64236619,36598.998876083
2011-11-13,259197.16608024,261105.87461878,249100.09791139,249501.47204977,31258.013231567
2011-11-20,254099.82359176,256301.38255463,242804.631806,243395.78610765,25108.024725977
2011-11-27,243200.55249142,244095.46412334,230402.93441318,232197.6657847,31236.997679487
